Id,Pose,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8,Angle9,Angle10,Angle11,Angle12,D_11_12,D_23_24
31_10.jpg,p10,0.8458042862707719,1.6011343415642036,0.606357821350053,2.6880897814046416,1.612110010674324,0.9264007646038303,0.8116258450309002,0.556353247572848,0.45796450688601414,0.42663680608322707,1.536814680112733,1.021315142830491,0.17024366810261266,0.28866038055054033,0.12365635293621033,0.0783286399545238
32_10.jpg,p10,1.7605751394408564,0.21628653942517725,0.8289477726986241,2.2669095587645716,2.737343553529593,1.320448247625275,1.4678023999566852,0.936262729372876,0.7383001212694852,0.6566183642388694,2.2043185322938013,2.16234030627918,0.3725086571932719,0.5462726787368521,0.09499819611136212,0.056780413854607484
33_10.jpg,p10,0.9762809781658576,1.5221917408860814,0.25807069435983615,2.2559160425388707,2.700305300183881,0.783541365538941,0.5807291657158414,0.43509549031421557,0.36105760155346217,0.31554603307896434,1.1249625907253762,1.6364545876723848,0.28414380673016637,0.1765030231122231,0.06533738598826123,0.05131929821367043
34_10.jpg,p10,1.8995004066963714,2.409530105217773,0.9728794964248947,2.7484377634898767,2.8708090893368663,1.4112137930747832,1.5244475545216456,0.9709409366613904,0.7971131848086842,0.6996465500382829,2.1297457321901883,2.7107572632146972,0.3271715836529864,0.509139365297702,0.14482698104808708,0.07720778091722352
35_10.jpg,p10,0.23273587869360987,0.23661525683483192,0.3483705512341803,0.8853872554578123,0.5767308882432345,0.1432050566882865,0.0317741051640565,0.03768952399453856,0.0489447683756621,0.035248562662907684,1.2261498056955036,0.5717956041267129,0.27605859234379776,0.0943626056279135,0.1099890954374948,0.07857365548202291
36_10.jpg,p10,0.288159313452435,0.49649263222366363,0.24171648119942368,1.831694528959087,1.2185793790128634,0.26271854349553586,0.010120356667621726,0.09739213264428125,0.1102052667442881,0.0916081438244493,1.177825337758003,1.0681031511259014,0.22887196669418242,0.02942646753724655,0.06876753417192873,0.051044795669387716
37_10.jpg,p10,0.5490253745426208,0.3878686504469588,0.14915511806231263,2.894273971352516,1.214120290103766,0.6044843259612569,0.5652263180379175,0.3770942484940427,0.2898314257504481,0.2886281203325374,1.1925454588792084,1.6999444053102688,0.44640098605359546,0.15312554316316776,0.012726414046205583,0.05159328599386965
38_10.jpg,p10,1.236310237278613,2.875746398195082,0.4635408391850643,2.797207211843094,2.9617064179975356,1.0993237867559804,0.8817063009333608,0.6426371895935601,0.5291037232362658,0.4714397965166417,1.4000610361438945,2.1743714718296117,0.35367351232645644,0.24439157556072946,0.09270528701678662,0.05250135170405139
39_10.jpg,p10,0.8976712359575422,0.531313811456943,0.2603796639180405,2.756440140909994,2.2464155045128558,0.789221425454459,0.6801687519729194,0.48343666068558794,0.3794720178543265,0.35064774023636536,1.395993235890705,1.7573954533945986,0.3243175353165881,0.43618325432584043,0.0750710342598792,0.08080509960066969
3_10.jpg,p10,0.21137014781141328,0.24739521301781212,0.14550266427014114,0.9156418587060541,0.6864242091271938,0.7019041231094724,0.7455721408455142,0.46600565895171553,0.34113098705951295,0.3431571961041943,2.050796331700841,0.6336728385564975,0.3534389008165613,0.4028595324716617,0.047382765566832706,0.025777696960289687
40_10.jpg,p10,1.7534152753225838,2.535810409048783,0.8512291189790304,2.4485232199308946,3.06750397717769,1.2401164425160585,1.5208790679588338,0.9883284435998865,0.7613241638314194,0.6757681852621826,2.3192150565978444,2.60353005838929,0.37921783770334055,0.6104870884721681,0.10325560633081818,0.05504259751450658
41_10.jpg,p10,0.9609845049737291,0.9254891874778237,0.6724692144625398,2.2456850968199973,1.429476283338141,1.358990197191819,1.2290228098689628,0.7849019100819168,0.5872250500208598,0.5699891734843205,1.6916477580138902,1.9496639522731982,0.38606447767849456,0.33396407238017134,0.09998630856470668,0.07713996664390983
44_10.jpg,p10,0.8747534930026452,0.6592276123510327,0.10012636066689945,1.785051687554375,2.132239918976045,0.5638411853759483,0.5692768253444789,0.37135459611958466,0.2688666808681392,0.2730912169598619,2.3613250052982355,1.4076532941528688,0.42062692063321316,0.1668045199224485,0.02480425502788558,0.0023159013182998157
45_10.jpg,p10,0.657831494345641,0.965410785410298,0.2836688828180387,2.7549715450856116,1.5274698350419778,0.8796749551074311,0.7737955820424748,0.5207047732127438,0.41200863426951095,0.3671165474957562,1.381726287178837,1.8853235954033658,0.35114315051941003,0.3570705661956131,0.05253474581489385,0.04840913262203513
46_10.jpg,p10,0.20836075088149733,0.3616536528069688,0.09459714668668778,0.6696277285988578,0.4277457645363071,0.22527645025381976,0.2624216723881838,0.08787520402321017,0.12015299680008372,0.09222814145065386,0.5820307706884613,0.2487037650667285,0.09700759604120325,0.4317140947584538,0.06961065699668362,0.06038023812669578
47_10.jpg,p10,0.23203237013106245,0.5274879942601864,0.21791859987820467,2.6988276525753085,2.7011606732283653,1.1437328532818833,1.1540247663389915,0.7284992395580285,0.5299802287682127,0.5311114916619617,1.5767982865114016,2.1355525214952404,0.5522346783613038,0.24114489011098642,0.005235845614857585,0.002464051828339895
48_10.jpg,p10,3.048113435527159,0.6730991292774995,0.21978451640835753,2.0818864193776068,2.2585093018197777,0.808709852936965,0.6993132447699498,0.49420409109590896,0.423589886800896,0.35499429844077596,1.428384552554961,1.5811421252191145,0.3670491949664198,0.3553001519579868,0.04220771938713269,0.04281812642315176
4_10.jpg,p10,1.2679581714401422,1.444172414969377,0.43303243942336406,2.3684852563994028,2.521439426417666,1.03603849796548,0.9407776964184615,0.6542285944504033,0.5568093356654865,0.4745718987516502,1.6278732587515536,1.8253468740503778,0.38631577540738116,0.3173481678423138,0.062311089095663366,0.03977837353776276
50_10.jpg,p10,0.6562088149813129,0.35476085416775754,0.10363156474810808,2.1164868557140135,1.5812421347047045,0.6211751342474889,0.5049888738566255,0.3398205755626465,0.2934283472095091,0.24056484893887975,1.2973871187625714,1.6246111985623624,0.278060208632141,0.41745567608616513,0.0650224494426858,0.05596637797470581
51_10.jpg,p10,2.6076718523130404,1.3311765919619283,0.14262115504416514,3.095355128105818,2.947698553186668,0.7340231223251176,0.6688901160769087,0.4608507598926428,0.34293142857643527,0.3384013054971482,1.466702852365838,1.845726053398985,0.3919758627151262,0.3131913105156021,0.049435473615943075,0.04188511613728834
53_10.jpg,p10,1.7177091000784617,1.0055803357227124,0.27502590552357326,2.2746213289640234,2.3777470046996756,0.8020524620462118,0.6138915841975664,0.43082730936814484,0.37850210939180895,0.31704844501806473,1.221403087599598,1.596324522032746,0.26935819034950365,0.2889121249319516,0.07794487282696724,0.05480972995508252
54_10.jpg,p10,0.7439964673453102,0.6536769883066342,0.36842077024900405,1.6922152219490694,1.3139651332054796,0.20511889903505676,0.5095634019603812,0.6030145322580286,0.4700178946717466,0.4643097322913139,2.1833642381564164,0.9646655467732483,0.23646999898174437,0.8547416132283636,0.03648936617236211,0.030706045057244547
56_10.jpg,p10,1.2709132293965988,1.2484595859451946,0.8142166901836506,1.844460451023335,1.736292296678419,0.9298738117367585,1.2398591419042515,0.7742240002373013,0.5275498265370705,0.5094028111223446,2.0131471032148203,0.9044496093790723,0.2268415061652652,0.4287296048886601,0.09594860716347152,0.04750699502416821
57_10.jpg,p10,1.3485142288721028,1.4595901748165856,0.8060189343715264,2.5618598378580733,2.313282007099394,1.126561879516344,1.4368909399058287,0.9637309122464521,0.7552046402460888,0.6415128899416951,2.125148073251112,1.674880268858987,0.34618031834949503,0.5883186024563379,0.15142219040332014,0.06897674418742576
58_10.jpg,p10,0.7421523077265914,0.77327595396294,0.37160687936781767,1.504350019433232,1.7194843166243536,0.4726348934471985,0.7095180131193735,0.8013384205279539,0.6075403862270442,0.5909167735142079,2.4637557002773525,0.9982090612440078,0.37329634686777563,0.9370124489771423,0.03752928964557457,0.02643114153989048
59_10.jpg,p10,2.7638076631293975,0.8547434372762458,0.6022043029341254,2.039653700055242,2.403238078161533,1.0831691064023325,1.1119164165144564,0.7372631563735943,0.5454531974975034,0.5453025191772385,1.9195789514594952,1.5841590200334768,0.3479321996482977,0.5134944061940859,0.0818699871985222,0.05555980138048827
60_10.jpg,p10,0.579700947478506,0.7017954129851542,0.28817038477383866,2.424086897355144,1.4493997553413704,0.9412881004234435,0.7335367472970925,0.5553101113884281,0.47595980552813816,0.4220353100769011,1.2958518221267283,1.9494605344021698,0.3790638988296003,0.3030041037648034,0.08526981583875959,0.062305322050469694
61_10.jpg,p10,1.6521290873652024,1.67000655045156,0.8188483376654373,2.550894201751209,2.2927226561310645,1.0844113493646952,1.2148021152219994,0.7850828602124019,0.6579905638455102,0.5591713786222932,2.053922516730104,1.2870769550025307,0.23369686055518413,0.445007857149207,0.09450909722459268,0.04546312586566989
62_10.jpg,p10,0.2342821492290929,0.4518373577650116,0.14758581861547085,3.112191655690613,1.775477974991901,0.6912824336819101,0.5804029230854717,0.41735339771130486,0.338710788599263,0.30240343255989227,1.2657115237622283,1.9259339870693855,0.33281470355063725,0.4416619039156671,0.06597995688752295,0.08027132927620967
63_10.jpg,p10,2.1901702390372457,1.1286438253505333,0.4328743080457228,2.393047668133886,2.7432199768453103,1.1084195983400937,0.8737895437554214,0.6480650252998528,0.5299426819375483,0.5042514802443674,1.3724278623189412,2.0279021038336165,0.3708911452709661,0.3091287022117036,0.09594688460031091,0.06520738972099338
64_10.jpg,p10,1.308323230565347,1.8988332596589048,0.804229790155496,2.513520388534478,2.5958928039569282,1.343541064563416,1.418092095413253,0.9134847131803829,0.6443357020082103,0.6420653301228408,1.97474149416846,2.653068713917694,0.39894974981625025,0.5008683695560576,0.12928654679505472,0.07424098071391894
65_10.jpg,p10,1.7263495480262807,0.939928211736831,0.40559225136749194,2.841256462537536,2.7326193310012,1.081394476121737,0.9514959858881867,0.6561753673465316,0.5109531452720492,0.4907804285339829,1.555435213439308,2.2357133742166146,0.40768623853985403,0.3351417961013432,0.08130535010058994,0.04788214792314947
66_10.jpg,p10,0.36145372503126166,0.04184497314310328,0.09206813793626327,2.95755347913463,1.086096553317268,0.6708381409136709,0.5779249009001377,0.40778266401816227,0.31641110734848477,0.3007479420095705,1.3023564106053587,1.8234550522417685,0.36238245672183045,0.4373901034403284,0.06561427514271546,0.07303468838600334
67_10.jpg,p10,1.3898974180683146,1.5360820080417341,0.6759713348124162,2.6898336759742225,2.370047738516323,1.314973502711888,1.2022572034373347,0.8048990548835775,0.6938271038322776,0.5933810910581268,1.6966914041805266,2.2441401466059396,0.3905044083794449,0.16287034940153872,0.0892900013113846,0.03754514228975329
68_10.jpg,p10,1.9318385296575913,0.13799190089368005,0.5239623173636142,0.3236151642248248,2.8287450188947125,1.0100975495262154,1.151270070234377,0.8654326784658636,0.6443989258428293,0.6033361921575182,2.23676494202626,0.4500511902935929,0.3787493162510831,0.6477831966296863,0.04427970376832265,0.014587575892298744
6_10.jpg,p10,0.20749156491189033,0.5342193090128269,0.039848399398132,2.421802885446068,1.8031057302800122,0.5093964293185277,0.28334403620234955,0.24418499027343923,0.22046535530248176,0.20219421210080346,0.8767261332953418,1.6871444055018137,0.23825681170373664,0.09456139980276596,0.05870183819777537,0.05333547617649541
70_10.jpg,p10,1.0712054455445539,1.1605563332256223,0.44803829336705464,2.231716526033249,2.3648936091768187,1.065710602258626,0.9005964511077627,0.5873912545698251,0.46114536589639293,0.40468038884516777,1.529154601011842,2.0680132237594746,0.3221878830551027,0.31089027129131264,0.07462312741260639,0.0508432207889113
71_10.jpg,p10,1.468417568551473,1.653367635916775,0.9321047145646523,2.163885094605248,2.448895652339664,1.4157865651515336,1.452487986484113,0.9184671227430892,0.7765008910737988,0.6554022849175434,2.0746194615957148,2.004753088867107,0.3215038104615674,0.40046911045620054,0.11384857875131785,0.06096183536725815
72_10.jpg,p10,0.4000482600048355,0.568821442735153,0.29458335103514444,2.7574997090001028,2.534326435318749,0.5732343361687241,0.5566430679573474,0.36446245560041096,0.27614201972717994,0.27341948001027433,1.2438045196470813,1.9933075232428135,0.5309369142343681,0.1269212166662243,0.05101322324662795,0.05580918527860778
74_10.jpg,p10,1.976527107001603,1.23907443889408,0.5161440789021707,2.5811480846246533,2.6778237566879577,1.029462509894957,1.0749947358514875,0.759970238661683,0.538582920203249,0.5689390819887572,1.811790305276358,1.8601362718318333,0.4136182073255015,0.6541026283256188,0.08462731061604113,0.0719332352703861
75_10.jpg,p10,1.042168602088389,1.3591831092501694,0.6738146982634292,2.61994468097781,1.6251538161920926,0.5444419769962654,0.8089889463343386,0.5131032365956837,0.3809902181859683,0.37117715236394855,1.9180261452495364,0.540870352801654,0.07217103321015574,0.4935391389143198,0.09528502710009151,0.055042376981547014
76_10.jpg,p10,0.8202845535832014,0.914810989368817,0.21140807798898079,3.0442736540710604,2.9012965836266877,0.506575859102266,0.5607756064222416,0.367655164294758,0.2631159971013521,0.2682923670993753,1.4791274810034438,2.1235101433824473,0.4856505305547875,0.28516832396602265,0.0074035924761401955,0.04251087671681567
77_10.jpg,p10,1.093397446148645,2.9984606158004574,0.4436269189940281,2.2881806747149174,2.7777486182683497,0.9526588696238031,0.7672461047552486,0.6159899752606399,0.4527041411638526,0.45335792145925036,1.409236061051924,1.5330933631078447,0.3517420776693995,0.14974996770124083,0.06739655947966267,0.053651969995805585
78_10.jpg,p10,0.9975142599487195,0.9648640465084546,0.6657189652614295,2.7023809867969684,1.404810814290448,1.3334484108647218,1.1793577175057885,0.7895834230881086,0.6685637084784467,0.5692879982201589,1.6185461985487841,2.1856706014183183,0.41339160432187333,0.011906107532139332,0.09894408669917658,0.04232698973833819
79_10.jpg,p10,1.743513454108166,2.8459588732339984,0.7839472918251972,2.4885805535402423,3.1176204580436466,1.5172280815521728,1.4014741711604106,0.9257642675386661,0.7699252115239892,0.6687199674653079,1.8364570369471553,2.2429418573734994,0.44136564195703715,0.2966869019428201,0.1155949481503511,0.05772355558174846
7_10.jpg,p10,1.219958691252307,1.4248354897752524,0.7055073344732746,2.4938253393188345,1.8519981529545089,1.2171317349587107,1.3563807777253734,0.9089571828020975,0.6830453021189211,0.633014025366493,2.0400736305269542,1.815974751837454,0.3891387412617968,0.6202642486027545,0.08175107731946817,0.04303405744534861
80_10.jpg,p10,0.4057315047752432,0.3118396799690349,0.35795301189319423,0.14111721848867334,2.305792808697693,0.39223935909635693,0.42154951746247066,0.27132046482582683,0.20516624428164218,0.20617756707496435,1.4594329408516793,1.9786263159875805,0.4867118993487652,0.2745915883756241,0.04277503902057865,0.05224647532907219
81_10.jpg,p10,2.1291974418286648,1.6403445034020843,0.6714843969201078,2.716438857284686,2.8158768287584865,1.3195155680252062,1.1937996400158006,0.8122376879841049,0.7141789850461447,0.6104384788248846,1.7089856989511505,2.206893288676093,0.3998240531971955,0.2027891913808812,0.09695338609692886,0.0422619218862899
82_10.jpg,p10,1.431556158768354,1.6652358188429728,0.4936112609510202,2.3114221361246465,2.880487522046486,1.0509306310263566,0.7955289368991354,0.5938114809704561,0.503645362227046,0.4416677265258716,1.3173659707164558,1.6745481339559762,0.27784436758741793,0.21627629760956965,0.10045453608431257,0.06586690071533066
84_10.jpg,p10,0.6822622898189694,0.9988778904531104,0.3357840242978531,2.3135561217201954,1.5180628725100513,0.7871976717821895,0.6264679045197444,0.4321377687115623,0.3688531021886427,0.30522098223306415,1.3918570501433496,1.4760094264500345,0.22837141584409915,0.36321395335248136,0.08199645202833965,0.06567141780031029
85_10.jpg,p10,2.4129736239818538,1.8431056677861832,0.5635441554922234,2.935006261854285,3.0815849009805913,0.9720288727105239,0.9834353219490534,0.6670276055626568,0.48993028055940724,0.47310278286554786,1.7852804546080634,2.413131147708926,0.3031712694209929,0.5345955844046557,0.08712181515440393,0.06872227532085198
